6180:	1.277034287341E-03
6181:	1.277007511817E-03
6182:	1.276983181015E-03
6183:	1.276961644180E-03
6184:	1.276939525269E-03
6185:	1.276913448237E-03
6186:	1.276886207052E-03
6187:	1.276851864532E-03
6188:	1.276828814298E-03
6189:	1.276820083149E-03
6190:	1.276799244806E-03
6191:	1.276784809306E-03
6192:	1.276773517020E-03
6193:	1.276757218875E-03
6194:	1.276748604141E-03
6195:	1.276731607504E-03
6196:	1.276713213883E-03
6197:	1.276694587432E-03
6198:	1.276667811908E-03
6199:	1.276646507904E-03
6200:	1.276629278436E-03
6201:	1.276603667066E-03
6202:	1.276575610973E-03
6203:	1.276550814509E-03
6204:	1.276531023905E-03
6205:	1.276508090086E-03
6206:	1.276492606848E-03
6207:	1.276467461139E-03
6208:	1.276452676393E-03
6209:	1.276429626159E-03
6210:	1.276401686482E-03
6211:	1.276379334740E-03
6212:	1.276355702430E-03
6213:	1.276330556720E-03
6214:	1.276322989725E-03
6215:	1.276304363273E-03
6216:	1.276283641346E-03
6217:	1.276264782064E-03
6218:	1.276243594475E-03
6219:	1.276229508221E-03
6220:	1.276214141399E-03
6221:	1.276191789657E-03
6222:	1.276180963032E-03
6223:	1.276165829040E-03
6224:	1.276148133911E-03
6225:	1.276130904444E-03
6226:	1.276111695915E-03
6227:	1.276088412851E-03
6228:	1.276075723581E-03
6229:	1.276061870158E-03
6230:	1.276055001654E-03
6231:	1.276043825783E-03
6232:	1.276034046896E-03
6233:	1.276030088775E-03
6234:	1.276015071198E-03
6235:	1.276004477404E-03
6236:	1.276000752114E-03
6237:	1.275987015106E-03
6238:	1.275977818295E-03
6239:	1.275974442251E-03
6240:	1.275957329199E-03
6241:	1.275950460695E-03
6242:	1.275951392017E-03
6243:	1.275936607271E-03
6244:	1.275927061215E-03
6245:	1.275923103094E-03
6246:	1.275906222872E-03
6247:	1.275907619856E-03
6248:	1.275914954022E-03
6249:	1.275914022699E-03
6250:	1.275915536098E-03
6251:	1.275918097235E-03
6252:	1.275912392884E-03
6253:	1.275901100598E-03
6254:	1.275896560401E-03
6255:	1.275892253034E-03
6256:	1.275878166780E-03
6257:	1.275869668461E-03
6258:	1.275860238820E-03
6259:	1.275841845199E-03
6260:	1.275824033655E-03
6261:	1.275814720429E-03
6262:	1.275800750591E-03
6263:	1.275784219615E-03
6264:	1.275768736377E-03
6265:	1.275764429010E-03
6266:	1.275753253140E-03
6267:	1.275741262361E-03
6268:	1.275729853660E-03
6269:	1.275722053833E-03
6270:	1.275708666071E-03
6271:	1.275696209632E-03
6272:	1.275680726394E-03
6273:	1.275672228076E-03
6274:	1.275653485209E-03
6275:	1.275635790080E-03
6276:	1.275623682886E-03
6277:	1.275605638511E-03
6278:	1.275591319427E-03
6279:	1.275587594137E-03
6280:	1.275569549762E-03
6281:	1.275554881431E-03
6282:	1.275530667044E-03
6283:	1.275509945117E-03
6284:	1.275511574931E-03
6285:	1.275504124351E-03
6286:	1.275490038097E-03
6287:	1.275479677133E-03
6288:	1.275464659557E-03
6289:	1.275449176319E-03
6290:	1.275430549867E-03
6291:	1.275414600968E-03
6292:	1.275399350561E-03
6293:	1.275378745049E-03
6294:	1.275356858969E-03
6295:	1.275334740058E-03
6296:	1.275311573409E-03
6297:	1.275288406760E-03
6298:	1.275270245969E-03
6299:	1.275252783671E-03
6300:	1.275238813832E-03
6301:	1.275221584365E-03
6302:	1.275202259421E-03
6303:	1.275192829780E-03
6304:	1.275174785405E-03
6305:	1.275163376704E-03
6306:	1.275152666494E-03
6307:	1.275138813071E-03
6308:	1.275129150599E-03
6309:	1.275120652281E-03
6310:	1.275102258660E-03
6311:	1.275085960515E-03
6312:	1.275061862543E-03
6313:	1.275040674955E-03
6314:	1.275017391890E-03
6315:	1.274996320717E-03
6316:	1.274973968975E-03
6317:	1.274966285564E-03
6318:	1.274951617233E-03
6319:	1.274933689274E-03
6320:	1.274918206036E-03
6321:	1.274904119782E-03
6322:	1.274882815778E-03
6323:	1.274859998375E-03
6324:	1.274833572097E-03
6325:	1.274812268093E-03
6326:	1.274792011827E-03
6327:	1.274770474993E-03
6328:	1.274747308344E-03
6329:	1.274720183574E-03
6330:	1.274694805034E-03
6331:	1.274665584788E-03
6332:	1.274641370401E-03
6333:	1.274618087336E-03
6334:	1.274588867091E-03
6335:	1.274561043829E-03
6336:	1.274532405660E-03
6337:	1.274506677873E-03
6338:	1.274483045563E-03
6339:	1.274454523809E-03
6340:	1.274424954318E-03
6341:	1.274408190511E-03
6342:	1.274388399906E-03
6343:	1.274366048165E-03
6344:	1.274340320379E-03
6345:	1.274310867302E-03
6346:	1.274293405004E-03
6347:	1.274273847230E-03
6348:	1.274252776057E-03
6349:	1.274230075069E-03
6350:	1.274203881621E-03
6351:	1.274179434404E-03
6352:	1.274148118682E-03
6353:	1.274112495594E-03
6354:	1.274096779525E-03
6355:	1.274070702493E-03
6356:	1.274052076042E-03
6357:	1.274026697502E-03
6358:	1.273997360840E-03
6359:	1.273970236070E-03
6360:	1.273943344131E-03
6361:	1.273912377656E-03
6362:	1.273889560252E-03
6363:	1.273861620575E-03
6364:	1.273833331652E-03
6365:	1.273802365176E-03
6366:	1.273768837564E-03
6367:	1.273735542782E-03
6368:	1.273703412153E-03
6369:	1.273686764762E-03
6370:	1.273674308322E-03
6371:	1.273647532798E-03
6372:	1.273623900488E-03
6373:	1.273600384593E-03
6374:	1.273573376238E-03
6375:	1.273546135053E-03
6376:	1.273518428206E-03
6377:	1.273497357033E-03
6378:	1.273471978493E-03
6379:	1.273437286727E-03
6380:	1.273410278372E-03
6381:	1.273386646062E-03
6382:	1.273362548091E-03
6383:	1.273336703889E-03
6384:	1.273310394026E-03
6385:	1.273288042285E-03
6386:	1.273264992051E-03
6387:	1.273232046515E-03
6388:	1.273212023079E-03
6389:	1.273182220757E-03
6390:	1.273160334677E-03
6391:	1.273136003874E-03
6392:	1.273107482120E-03
6393:	1.273080590181E-03
6394:	1.273051719181E-03
6395:	1.273022848181E-03
6396:	1.273005618714E-03
6397:	1.272980473004E-03
6398:	1.272961031646E-03
6399:	1.272941823117E-03
6400:	1.272919937037E-03
6401:	1.272898283787E-03
6402:	1.272868830711E-03
6403:	1.272847759537E-03
6404:	1.272824942134E-03
6405:	1.272798050195E-03
6406:	1.272777561098E-03
6407:	1.272749970667E-03
6408:	1.272725174204E-03
6409:	1.272710156627E-03
6410:	1.272687804885E-03
6411:	1.272666966543E-03
6412:	1.272647874430E-03
6413:	1.272634603083E-03
6414:	1.272613881156E-03
6415:	1.272592344321E-03
6416:	1.272570923902E-03
6417:	1.272549969144E-03
6418:	1.272522960790E-03
6419:	1.272505265661E-03
6420:	1.272480003536E-03
6421:	1.272457884625E-03
6422:	1.272450666875E-03
6423:	1.272439491004E-03
6424:	1.272420864552E-03
6425:	1.272406545468E-03
6426:	1.272382563911E-03
6427:	1.272369292565E-03
6428:	1.272355555557E-03
6429:	1.272333320230E-03
6430:	1.272322610021E-03
6431:	1.272302353755E-03
6432:	1.272298977710E-03
6433:	1.272284658626E-03
6434:	1.272280584089E-03
6435:	1.272272435017E-03
6436:	1.272269524634E-03
6437:	1.272269291803E-03
6438:	1.272263354622E-03
6439:	1.272260909900E-03
6440:	1.272257417440E-03
6441:	1.272256253287E-03
6442:	1.272254856303E-03
6443:	1.272255089134E-03
6444:	1.272254274227E-03
6445:	1.272260211408E-03
6446:	1.272253924981E-03
6447:	1.272248337045E-03
6448:	1.272240886465E-03
6449:	1.272244495340E-03
6450:	1.272241817787E-03
6451:	1.272241119295E-03
6452:	1.272255438380E-03
6453:	1.272276043892E-03
6454:	1.272287801839E-03
6455:	1.272300607525E-03
6456:	1.272308989428E-03
6457:	1.272318535484E-03
6458:	1.272325403988E-03
6459:	1.272332272492E-03
6460:	1.272333553061E-03
6461:	1.272344496101E-03
6462:	1.272359048016E-03
6463:	1.272373483516E-03
6464:	1.272387220524E-03
6465:	1.272395253181E-03
6466:	1.272400142625E-03
6467:	1.272403053008E-03
6468:	1.272402005270E-03
6469:	1.272405614145E-03
6470:	1.272409805097E-03
6471:	1.272407011129E-03
6472:	1.272409339435E-03
6473:	1.272417022847E-03
6474:	1.272425055504E-03
6475:	1.272440073080E-03
6476:	1.272449502721E-03
6477:	1.272453693673E-03
6478:	1.272459980100E-03
6479:	1.272463472560E-03
6480:	1.272472902201E-03
6481:	1.272480818443E-03
6482:	1.272487104870E-03
6483:	1.272491645068E-03
6484:	1.272494788282E-03
6485:	1.272494671866E-03
6486:	1.272490713745E-03
6487:	1.272490480915E-03
6488:	1.272486057132E-03
6489:	1.272487337701E-03
6490:	1.272485358641E-03
6491:	1.272476045415E-03
6492:	1.272479188628E-03
6493:	1.272482099012E-03
6494:	1.272480352782E-03
6495:	1.272476627491E-03
6496:	1.272468827665E-03
6497:	1.272464520298E-03
6498:	1.272460445762E-03
6499:	1.272458699532E-03
6500:	1.272456487641E-03
6501:	1.272454042919E-03
6502:	1.272454042919E-03
6503:	1.272449851967E-03
6504:	1.272447640076E-03
6505:	1.272449735552E-03
6506:	1.272461959161E-03
6507:	1.272471039556E-03
6508:	1.272480119951E-03
6509:	1.272492343560E-03
6510:	1.272495603189E-03
6511:	1.272495719604E-03
6512:	1.272494788282E-03
6513:	1.272491994314E-03
6514:	1.272489666007E-03
6515:	1.272491761483E-03
6516:	1.272494904697E-03
6517:	1.272500492632E-03
6518:	1.272506196983E-03
6519:	1.272514229640E-03
6520:	1.272528199479E-03
6521:	1.272537163459E-03
6522:	1.272546011023E-03
6523:	1.272553228773E-03
6524:	1.272561261430E-03
6525:	1.272565219551E-03
6526:	1.272570108995E-03
6527:	1.272572786547E-03
6528:	1.272582681850E-03
6529:	1.272597932257E-03
6530:	1.272601890378E-03
6531:	1.272605266422E-03
6532:	1.272612134926E-03
6533:	1.272612600587E-03
6534:	1.272617839277E-03
6535:	1.272621564567E-03
6536:	1.272626919672E-03
6537:	1.272643101402E-03
6538:	1.272648805752E-03
6539:	1.272662193514E-03
6540:	1.272674184293E-03
6541:	1.272684661672E-03
6542:	1.272695139050E-03
6543:	1.272703055292E-03
6544:	1.272713649087E-03
6545:	1.272717025131E-03
6546:	1.272724708542E-03
6547:	1.272733439691E-03
6548:	1.272736117244E-03
6549:	1.272744149901E-03
6550:	1.272752648219E-03
6551:	1.272762776352E-03
6552:	1.272775349207E-03
6553:	1.272784429602E-03
6554:	1.272796071135E-03
6555:	1.272822613828E-03
6556:	1.272840308957E-03
6557:	1.272860914469E-03
6558:	1.272878842428E-03
6559:	1.272897585295E-03
6560:	1.272909226827E-03
6561:	1.272927271202E-03
6562:	1.272938679904E-03
6563:	1.272956142202E-03
6564:	1.272967550904E-03
6565:	1.272983732633E-03
6566:	1.273006433621E-03
6567:	1.273018540815E-03
6568:	1.273029251024E-03
6569:	1.273037865758E-03
6570:	1.273055444472E-03
6571:	1.273067668080E-03
6572:	1.273080240935E-03
6573:	1.273091183975E-03
6574:	1.273111440241E-03
6575:	1.273122616112E-03
6576:	1.273138797842E-03
6577:	1.273156842217E-03
6578:	1.273172441870E-03
6579:	1.273187343031E-03
6580:	1.273202477023E-03
6581:	1.273215399124E-03
6582:	1.273229951039E-03
6583:	1.273251022212E-03
6584:	1.273269299418E-03
6585:	1.273301197216E-03
6586:	1.273323898204E-03
6587:	1.273344969377E-03
6588:	1.273366855457E-03
6589:	1.273390604183E-03
6590:	1.273411093280E-03
6591:	1.273430301808E-03
6592:	1.273452187888E-03
6593:	1.273469766602E-03
6594:	1.273508300073E-03
6595:	1.273538800888E-03
6596:	1.273568603210E-03
6597:	1.273590722121E-03
6598:	1.273614820093E-03
6599:	1.273638103157E-03
6600:	1.273657777347E-03
6601:	1.273686648346E-03
6602:	1.273717614822E-03
6603:	1.273738220334E-03
6604:	1.273759407923E-03
6605:	1.273778965697E-03
6606:	1.273798290640E-03
6607:	1.273814705200E-03
6608:	1.273829140700E-03
6609:	1.273844391108E-03
6610:	1.273857662454E-03
6611:	1.273879082873E-03
6612:	1.273895613849E-03
6613:	1.273916219361E-03
6614:	1.273936592042E-03
6615:	1.273951609619E-03
6616:	1.273977686651E-03
6617:	1.274003996514E-03
6618:	1.274035195820E-03
6619:	1.274065813050E-03
6620:	1.274098292924E-03
6621:	1.274124253541E-03
6622:	1.274153590202E-03
6623:	1.274181646295E-03
6624:	1.274211332202E-03
6625:	1.274245209061E-03
6626:	1.274266978726E-03
6627:	1.274306443520E-03
6628:	1.274337293580E-03
6629:	1.274366746657E-03
6630:	1.274394919164E-03
6631:	1.274422393180E-03
6632:	1.274454873055E-03
6633:	1.274489914067E-03
6634:	1.274524256587E-03
6635:	1.274574431591E-03
6636:	1.274610171095E-03
6637:	1.274657435715E-03
6638:	1.274712267332E-03
6639:	1.274762093090E-03
6640:	1.274806680158E-03
6641:	1.274846843444E-03
6642:	1.274891663343E-03
6643:	1.274933805689E-03
6644:	1.274975948036E-03
6645:	1.275024260394E-03
6646:	1.275065471418E-03
6647:	1.275107380934E-03
6648:	1.275153248571E-03
6649:	1.275200629607E-03
6650:	1.275253482163E-03
6651:	1.275301096030E-03
6652:	1.275353482924E-03
6653:	1.275407033972E-03
6654:	1.275462680496E-03
6655:	1.275512273423E-03
6656:	1.275559538044E-03
6657:	1.275608432479E-03
6658:	1.275657326914E-03
6659:	1.275712507777E-03
6660:	1.275763497688E-03
6661:	1.275819260627E-03
6662:	1.275871531107E-03
6663:	1.275919727050E-03
6664:	1.275971182622E-03
6665:	1.276020426303E-03
6666:	1.276071765460E-03
6667:	1.276124385186E-03
6668:	1.276187365875E-03
6669:	1.276241033338E-03
6670:	1.276290742680E-03
6671:	1.276337425224E-03
6672:	1.276386668906E-03
6673:	1.276437425986E-03
6674:	1.276491908357E-03
6675:	1.276534749195E-03
6676:	1.276584691368E-03
6677:	1.276630675420E-03
6678:	1.276686321944E-03
6679:	1.276740571484E-03
6680:	1.276799244806E-03
6681:	1.276852446608E-03
6682:	1.276902505197E-03
6683:	1.276953960769E-03
6684:	1.277015777305E-03
6685:	1.277080154978E-03
6686:	1.277141389437E-03
6687:	1.277202856727E-03
6688:	1.277262577787E-03
6689:	1.277332659811E-03
6690:	1.277400879189E-03
6691:	1.277469564229E-03
6692:	1.277544070035E-03
6693:	1.277624978684E-03
6694:	1.277694012970E-03
6695:	1.277765841223E-03
6696:	1.277837902308E-03
6697:	1.277906238101E-03
6698:	1.277974690311E-03
6699:	1.278039067984E-03
6700:	1.278102281503E-03
6701:	1.278164796531E-03
6702:	1.278225914575E-03
6703:	1.278289360926E-03
6704:	1.278351992369E-03
6705:	1.278412179090E-03
6706:	1.278469571844E-03
6707:	1.278527430259E-03
6708:	1.278590061702E-03
6709:	1.278648967855E-03
6710:	1.278709387407E-03
6711:	1.278770738281E-03
6712:	1.278837677091E-03
6713:	1.278899144381E-03
6714:	1.278963987716E-03
6715:	1.279022893868E-03
6716:	1.279087038711E-03
6717:	1.279151183553E-03
6718:	1.279220450670E-03
6719:	1.279284479097E-03
6720:	1.279346295632E-03
6721:	1.279411837459E-03
6722:	1.279480522498E-03
6723:	1.279540592805E-03
6724:	1.279599848203E-03
6725:	1.279660034925E-03
6726:	1.279714982957E-03
6727:	1.279775868170E-03
6728:	1.279833028093E-03
6729:	1.279886462726E-03
6730:	1.279942342080E-03
6731:	1.280005322769E-03
6732:	1.280064927414E-03
6733:	1.280117547140E-03
6734:	1.280171913095E-03
6735:	1.280221156776E-03
6736:	1.280276221223E-03
6737:	1.280329772271E-03
6738:	1.280379365198E-03
6739:	1.280438969843E-03
6740:	1.280491007492E-03
6741:	1.280542463064E-03
6742:	1.280609285459E-03
6743:	1.280694152229E-03
6744:	1.280765631236E-03
6745:	1.280831755139E-03
6746:	1.280894037336E-03
6747:	1.280953176320E-03
6748:	1.281017670408E-03
6749:	1.281079719774E-03
6750:	1.281145145185E-03
6751:	1.281205913983E-03
6752:	1.281270873733E-03
6753:	1.281333854422E-03
6754:	1.281391014345E-03
6755:	1.281454577111E-03
6756:	1.281514065340E-03
6757:	1.281578559428E-03
6758:	1.281640375964E-03
6759:	1.281701261178E-03
6760:	1.281756907701E-03
6761:	1.281809643842E-03
6762:	1.281864359044E-03
6763:	1.281920587644E-03
6764:	1.281982520595E-03
6765:	1.282038749196E-03
6766:	1.282105571590E-03
6767:	1.282171346247E-03
6768:	1.282236305997E-03
6769:	1.282301847823E-03
6770:	1.282360986806E-03
6771:	1.282415469177E-03
6772:	1.282472279854E-03
6773:	1.282530371100E-03
6774:	1.282589626499E-03
6775:	1.282648998313E-03
6776:	1.282709068619E-03
6777:	1.282772747800E-03
6778:	1.282828161493E-03
6779:	1.282892539166E-03
6780:	1.282949349843E-03
6781:	1.283003017306E-03
6782:	1.283057266846E-03
6783:	1.283109420910E-03
6784:	1.283170538954E-03
6785:	1.283223507926E-03
6786:	1.283275661990E-03
6787:	1.283322926611E-03
6788:	1.283380202949E-03
6789:	1.283432473429E-03
6790:	1.283486839384E-03
6791:	1.283538294956E-03
6792:	1.283586025238E-03
6793:	1.283642137423E-03
6794:	1.283695572056E-03
6795:	1.283749938011E-03
6796:	1.283800229430E-03
6797:	1.283857855015E-03
6798:	1.283913152292E-03
6799:	1.283970195800E-03
6800:	1.284024096094E-03
6801:	1.284072524868E-03
6802:	1.284125144593E-03
6803:	1.284183119424E-03
6804:	1.284237485379E-03
6805:	1.284295925871E-03
6806:	1.284357625991E-03
6807:	1.284410944209E-03
6808:	1.284470548853E-03
6809:	1.284522819333E-03
6810:	1.284575671889E-03
6811:	1.284645055421E-03
6812:	1.284711179323E-03
6813:	1.284765428863E-03
6814:	1.284816884436E-03
6815:	1.284881960601E-03
6816:	1.284954836592E-03
6817:	1.285017235205E-03
6818:	1.285086036660E-03
6819:	1.285159145482E-03
6820:	1.285241218284E-03
6821:	1.285322359763E-03
6822:	1.285397447646E-03
6823:	1.285472069867E-03
6824:	1.285548787564E-03
6825:	1.285618636757E-03
6826:	1.285702222958E-03
6827:	1.285787322558E-03
6828:	1.285866252147E-03
6829:	1.285939128138E-03
6830:	1.286013517529E-03
6831:	1.286091632210E-03
6832:	1.286167535000E-03
6833:	1.286244718358E-03
6834:	1.286327256821E-03
6835:	1.286405022256E-03
6836:	1.286483835429E-03
6837:	1.286561135203E-03
6838:	1.286646118388E-03
6839:	1.286731101573E-03
6840:	1.286828308366E-03
6841:	1.286917831749E-03
6842:	1.287011196837E-03
6843:	1.287112012506E-03
6844:	1.287214574404E-03
6845:	1.287309336476E-03
6846:	1.287407125346E-03
6847:	1.287505961955E-03
6848:	1.287610619329E-03
6849:	1.287720631808E-03
6850:	1.287826220505E-03
6851:	1.287938444875E-03
6852:	1.288042170927E-03
6853:	1.288147293963E-03
6854:	1.288280705921E-03
6855:	1.288432278670E-03
6856:	1.288576866500E-03
6857:	1.288719708100E-03
6858:	1.288860687055E-03
6859:	1.288995030336E-03
6860:	1.289130188525E-03
6861:	1.289263367653E-03
6862:	1.289406442083E-03
6863:	1.289551611990E-03
6864:	1.289706793614E-03
6865:	1.289875828661E-03
6866:	1.290029613301E-03
6867:	1.290180953220E-03
6868:	1.290324842557E-03
6869:	1.290475600399E-03
6870:	1.290622749366E-03
6871:	1.290765474550E-03
6872:	1.290894928388E-03
6873:	1.291019842029E-03
6874:	1.291146036237E-03
6875:	1.291266060434E-03
6876:	1.291381777264E-03
6877:	1.291490276344E-03
6878:	1.291604945436E-03
6879:	1.291712280363E-03
6880:	1.291811349802E-03
6881:	1.291902619414E-03
6882:	1.291994238272E-03
6883:	1.292081666179E-03
6884:	1.292173285037E-03
6885:	1.292260247283E-03
6886:	1.292348490097E-03
6887:	1.292432658374E-03
6888:	1.292524160817E-03
6889:	1.292612170801E-03
6890:	1.292706700042E-03
6891:	1.292791566812E-03
6892:	1.292872126214E-03
6893:	1.292957458645E-03
6894:	1.293034991249E-03
6895:	1.293118111789E-03
6896:	1.293205074035E-03
6897:	1.293289242312E-03
6898:	1.293370150961E-03
6899:	1.293453737162E-03
6900:	1.293532899581E-03
6901:	1.293616136536E-03
6902:	1.293701468967E-03
6903:	1.293785637245E-03
6904:	1.293872483075E-03
6905:	1.293964218348E-03
6906:	1.294047920965E-03
6907:	1.294147106819E-03
6908:	1.294237445109E-03
6909:	1.294335350394E-03
6910:	1.294431043789E-03
6911:	1.294532208703E-03
6912:	1.294627669267E-03
6913:	1.294731744565E-03
6914:	1.294848276302E-03
6915:	1.294959569350E-03
6916:	1.295082154684E-03
6917:	1.295196940191E-03
6918:	1.295309630223E-03
6919:	1.295419060625E-03
6920:	1.295531052165E-03
6921:	1.295640016906E-03
6922:	1.295749330893E-03
6923:	1.295867608860E-03
6924:	1.295968540944E-03
6925:	1.296075992286E-03
6926:	1.296182861552E-03
6927:	1.296291360632E-03
6928:	1.296401023865E-03
6929:	1.296500558965E-03
6930:	1.296598231420E-03
6931:	1.296694041230E-03
6932:	1.296794274822E-03
6933:	1.296894042753E-03
6934:	1.296991598792E-03
6935:	1.297092647292E-03
6936:	1.297188457102E-03
6937:	1.297278562561E-03
6938:	1.297379494645E-03
6939:	1.297472743317E-03
6940:	1.297564245760E-03
6941:	1.297661452554E-03
6942:	1.297757611610E-03
6943:	1.297853305005E-03
6944:	1.297942828387E-03
6945:	1.298038056120E-03
6946:	1.298126997426E-03
6947:	1.298230839893E-03
6948:	1.298326766118E-03
6949:	1.298421411775E-03
6950:	1.298520248383E-03
6951:	1.298616989516E-03
6952:	1.298714196309E-03
6953:	1.298815477639E-03
6954:	1.298912684433E-03
6955:	1.299011171795E-03
6956:	1.299103954807E-03
6957:	1.299194293097E-03
6958:	1.299298601225E-03
6959:	1.299397903495E-03
6960:	1.299497089349E-03
6961:	1.299592666328E-03
6962:	1.299690222368E-03
6963:	1.299789641052E-03
6964:	1.299889292568E-03
6965:	1.299988827668E-03
6966:	1.300090691075E-03
6967:	1.300194417126E-03
6968:	1.300304080360E-03
6969:	1.300411182456E-03
6970:	1.300515374169E-03
6971:	1.300623407587E-03
6972:	1.300731208175E-03
6973:	1.300847739913E-03
6974:	1.300952746533E-03
6975:	1.301074284129E-03
6976:	1.301192329265E-03
6977:	1.301314681768E-03
6978:	1.301446463913E-03
6979:	1.301580923609E-03
